author,permlink,title,category,body,json_metadata,created,root_title,url,children
silmarillion,motto,Motto,motto,"Corf neledh 'nin Ellerain nui venel,
Odo'ni Nauhírath vi rynd gonui în,
Neder'ni Fîr Fírib beraid fíred,
Êr am Morchír bo morn-orchamm dîn
Vi Dor e-Mordor ias i-Ndúath caedar.
Er-chorf a thorthad hain bain, Er-chorf a chired hain,
Er-chorf a thoged hain bain a din fuin an nuded hain
Vi Dor e-Mordor ias i-Ndúath caedar.","{""tags"":[""motto""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-07-18 14:17:45,Motto,/motto/@silmarillion/motto,7
